"","challengeID","gpa","grit","materialHardship","eviction","layoff","jobTraining"
"3068",3068,3.20276548567211,3.43708814184035,0.0723780614049073,0.0260572829595892,0.196046365416678,0.179084694805685
"3069",3069,3.0190962142602,3.45917597216315,0.0562917758529786,0.0216839525718141,0.163418391632072,0.168176909741401
"3070",3070,3.35483059098268,3.44003963243734,0.0809086439102217,0.0282218703920051,0.198966199290203,0.206502284281045
"3071",3071,2,3.75,0,0,0,0
"3072",3072,2.85376816747278,3.45917597216315,0.12457229851082,0.0743165211294652,0.17214187577663,0.141786974387251
"3073",3073,2.87068210959205,3.45917597216315,0.088998155489235,0.0316242717673328,0.172768067838609,0.181667823319735
"3074",3074,2.94948726455473,3.45917597216315,0.0767761214393785,0.0275735161377195,0.209891967853849,0.13946725883014
"3075",3075,3.05539448334862,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.100714076028885
"3076",3076,2.81295070471998,3.45917597216315,0.0933869201345704,0.0319312515426204,0.17214187577663,0.281392802156435
"3077",3077,2.25,3,0,0,1,0
"3078",3078,2.85376572948079,3.46663618681456,0.0855791887193145,0.0363216572952676,0.16128644158131,0.108226964439643
"3079",3079,2.48577114678312,3.45917597216315,0.123953597729544,0.0743165211294652,0.18356614557597,0.108186201857055
"3080",3080,2.87349325848415,3.45917597216315,0.0787571101369049,0.0275735161377195,0.151648463593711,0.173215756406647
"3081",3081,3.21420978758413,3.45917597216315,0.0734243509273513,0.0275735161377195,0.153608657577889,0.264854125497559
"3082",3082,3.36073752523988,3.42641008930688,0.0700734708180648,0.0307177218279788,0.126629948416779,0.257844856375813
"3083",3083,2.68770662490506,3.45917597216315,0.170093819957052,0.0743165211294652,0.381191837944904,0.135963035136037
"3084",3084,3.17970891302058,3.45917597216315,0.0808590833279305,0.0301488267937388,0.167255701100165,0.321606616980604
"3085",3085,3.1512478358813,3.49921152027987,0.0873492936137642,0.0425582149872034,0.133595452968972,0.281051438047221
"3086",3086,2.89066771136415,3.55486834706816,0.0821935984479638,0.0420446181333408,0.179304743830333,0.191915127947541
"3087",3087,3.08954324107483,3.45917597216315,0.0709193833186661,0.0272461232694031,0.151822734779904,0.112028876355476
"3088",3088,2.45309640560466,3.45917597216315,0.0965746531406489,0.0319312515426204,0.172605102385775,0.113763623759756
"3089",3089,2.89972317025508,3.45917597216315,0.103276004455815,0.0645601258488715,0.151585699657152,0.175301591168156
"3090",3090,2.6095164751228,3.45917597216315,0.0732248576590434,0.0269333584690533,0.148185583941508,0.147811116800825
"3091",3091,3.32431175713155,3.45917597216315,0.0755278586784226,0.0275735161377195,0.149614058774825,0.538451019895725
"3092",3092,2.31270409108063,3.37096902817777,0.0877000024037618,0.0300063002927282,0.168402441083296,0.161077920389161
"3093",3093,2.81167577056609,3.45917597216315,0.0772055370664151,0.0270831035358432,0.206209995939007,0.203125978345805
"3094",3094,3.28881247370779,3.45917597216315,0.0720906260795659,0.0275735161377195,0.23684968907363,0.179350475129394
"3095",3095,1.76555886667953,3.45917597216315,0.114898846335183,0.0653953878814195,0.151557299603004,0.0927670040309753
"3096",3096,3.10821548573876,3.41330210902462,0.101702866155082,0.065928997501362,0.227363545547998,0.240195855699229
"3097",3097,3.13885096043497,3.45917597216315,0.0789692609970061,0.0275735161377195,0.149494840185288,0.220962789306574
"3098",3098,3.13715128183787,3.45917597216315,0.0752125370044724,0.0274850013608723,0.21152191786878,0.291801324797094
"3099",3099,3.19075433672206,3.45917597216315,0.0933869201345704,0.0319312515426204,0.174349525644584,0.167194296624113
"3100",3100,3.59431817571357,3.46096212525343,0.0362000517735554,0.0257742373504957,0.0813899349633695,0.276183479111242
"3101",3101,2.5,4,0.363636363636364,0,1,0
"3102",3102,2.86537627637439,3.45917597216315,0.0755072776116559,0.0544693123011704,0.163361772637941,0.13758392373959
"3103",3103,3.37550689866181,4,0,0,0,1
"3104",3104,2.75732450555752,3.45917597216315,0.0962734137227976,0.0777190237539633,0.169647108895012,0.153033186743032
"3105",3105,2,4,0,0,0,0
"3106",3106,2.98081141219624,3.45917597216315,0.0789650912772793,0.0275735161377195,0.149614058774825,0.178875882309937
"3107",3107,1.5,3.25,0.181818181818182,0,0,0
"3108",3108,3.09139497784723,3.45917597216315,0.0694450858885017,0.026839386821987,0.149635977086445,0.185887429597725
"3109",3109,3.02262312592713,3.45917597216315,0.0869575673186673,0.0377168174196396,0.156005898960515,0.306676018605986
"3110",3110,2.73710779905551,3.5,0,1,0,0
"3111",3111,2.6385462664728,3.45475263191779,0.162621984032726,0.067943516844018,0.441872451214421,0.369636309705797
"3112",3112,3.00343721028814,3.45870437101657,0.0771002137199891,0.0230666002508044,0.13727300496185,0.163218469928869
"3113",3113,3.12647492410017,3.45917597216315,0.0785628838032566,0.0284397680961652,0.158206018449376,0.171685020460837
"3114",3114,2.8241163279091,3.45333579098509,0.0928474905249979,0.0319312515426204,0.175825390886796,0.128139120436068
"3115",3115,3.27634340162396,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.316013315973713
"3116",3116,2.6635820147488,3.43361220059186,0.103282447853783,0.0520158549932532,0.196204733951468,0.106368357355801
"3117",3117,2.86794138219548,3.45917597216315,0.0818134101080237,0.055051822361243,0.168847700104938,0.139470438267787
"3118",3118,2.73968734096013,3.45917597216315,0.0789650912772793,0.0275735161377195,0.258261779946608,0.246771375867447
"3119",3119,3.09568549973336,3.45917597216315,0.0755278586784226,0.0275735161377195,0.14034012370346,0.252167973793711
"3120",3120,2.72339723033582,3.45917597216315,0.0933869201345704,0.0319312515426204,0.17214187577663,0.280750781060776
"3121",3121,3.11129858196668,3.48172934134092,0.0590291004483628,0.0166282562887862,0.134757799793175,0.269299769912941
"3122",3122,3.01628298026195,3.46255605794803,0.0784148517913622,0.0277598209264338,0.19196005643763,0.440337012083154
"3123",3123,NA,NA,NA,NA,NA,NA
"3124",3124,2.35004878938439,3.45917597216315,0.0868959956209081,0.0298930931392865,0.16168629570121,0.130032474373152
"3125",3125,2.16860857454975,3.42079326991419,0.0995289440293942,0.0545838703519737,0.258824375570428,0.284565444215579
"3126",3126,2.8198780908389,3.45917597216315,0.107905602800182,0.0653193082374674,0.161498474032607,0.166026817156393
"3127",3127,3.28127814114827,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.497159502759979
"3128",3128,2.66702435286935,3.42941534502693,0.0662669056447553,0.0242439946134253,0.153124795369485,0.327858158189833
"3129",3129,3.03882679356149,3.41787755716752,0.0953242639473933,0.0458237771339356,0.160003173611989,0.1248071266378
"3130",3130,2.73875075947634,3.41380237027002,0.0727109619349901,0.0254147716289179,0.196552839032448,0.229840206749156
"3131",3131,2.92560752366792,3.45917597216315,0.116066253889067,0.0696183337879439,0.217839046737317,0.0901744396445944
"3132",3132,3.12747685614233,3.45917597216315,0.0899496875357137,0.0319312515426204,0.196348243754651,0.158982320525115
"3133",3133,3.33463666416927,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.471542329716682
"3134",3134,3.3115321685552,3.41201284769985,0.0624030268439234,0.0234200914893358,0.234987663564235,0.103685748136597
"3135",3135,2.7841892695219,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.164855295443326
"3136",3136,2.79214563776632,3.39583225778389,0.083574429723541,0.0233434530026178,0.179691054564557,0.125575809454972
"3137",3137,2.90704130996625,3.45917597216315,0.106713237054672,0.0645601258488715,0.151585699657152,0.14286294687431
"3138",3138,3.12747848199822,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.418238670025139
"3139",3139,NA,NA,NA,NA,NA,NA
"3140",3140,2.96561620648618,3.45917597216315,0.0744992567504097,0.0539275061436427,0.161771664866713,0.150543122811254
"3141",3141,2.84989197036022,3.45917597216315,0.107300530788432,0.0634128876952129,0.146729353304071,0.172975410421363
"3142",3142,3.2397017805557,3.45917597216315,0.0899496875357137,0.0319312515426204,0.174349525644584,0.1396133910643
"3143",3143,2.68885825856852,3.45917597216315,0.0749904216080532,0.0275735161377195,0.340022049762363,0.115017120036215
"3144",3144,2.90956901178492,3.45917597216315,0.0859165902157598,0.0306495819806482,0.16772436376747,0.167374246971019
"3145",3145,2.92065793566667,3.49023269182533,0.0947863227770013,0.0319175332729015,0.227983679651877,0.161059392511079
"3146",3146,2.73058539942509,3.45917597216315,0.086512454936857,0.0607272414084324,0.183847869369914,0.148455923749391
"3147",3147,2.9651243750055,3.45917597216315,0.0755806585286077,0.0275883647706431,0.151664398723122,0.219644300276532
"3148",3148,2.75,4,0,0,0,0
"3149",3149,2.80890367490217,3.45917597216315,0.0669370160298953,0.0261609763867254,0.145975575701788,0.148505415991935
"3150",3150,2.87232015216828,3.45917597216315,0.0831458544873799,0.0277833325104093,0.149670963391644,0.145899634742973
"3151",3151,2.89574114258582,3.45917597216315,0.0774266220368555,0.0275735161377195,0.154209097091161,0.275058896732479
"3152",3152,2.8496825715014,3.51579218536505,0.0791877745448522,0.0290573701792808,0.167753712645089,0.15640934663477
"3153",3153,3.43442965253493,3.4533948815173,0.088916838966825,0.0332489213568614,0.161023185282773,0.30600842698997
"3154",3154,2.75135638687747,3.47505452333299,0.067731060401889,0.0218153319912727,0.187369865637597,0.256752042887883
"3155",3155,3.13723102091278,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.531803128334288
"3156",3156,2.94095103046281,3.45917597216315,0.0880189671474194,0.0324231778146773,0.179131917234304,0.165134684098994
"3157",3157,2.60394546989504,3.45917597216315,0.116707221548053,0.126566474097196,0.172015099896723,0.137091009144183
"3158",3158,2.99388871346764,3.45917597216315,0.112623678740123,0.0707382253733907,0.168192575456869,0.133528062427033
"3159",3159,3.75,4,0.545454545454545,0,1,0
"3160",3160,2.92016471073835,3.48582858838441,0.0806858686834018,0.0320792718339886,0.187827529891555,0.158659294789233
"3161",3161,2.95632873716509,3.44104747096597,0.101707578635041,0.046858969002375,0.208346653062366,0.188348604603643
"3162",3162,1.75,2,0.0909090909090909,0,0,0
"3163",3163,3.01938056591902,3.45917597216315,0.0921612319000274,0.0319312515426204,0.175078515877886,0.161055646815045
"3164",3164,3.14022828556544,3.46337052899029,0.0753614239913311,0.0165908684815654,0.156697320151912,0.306034304670054
"3165",3165,3.2443285377475,3.47229925500148,0.074075799673268,0.0275735161377195,0.153444504129261,0.367900000379515
"3166",3166,2.6755669242572,3.42482755986159,0.0724049217182632,0.024233757830649,0.165729199050499,0.161862672786106
"3167",3167,2.31396597648423,3.45917597216315,0.12457229851082,0.0743165211294652,0.176579448824691,0.249571569204678
"3168",3168,3.17624238226951,3.45917597216315,0.122950985443782,0.0264867015051159,0.32928023648,0.181687604675507
"3169",3169,2.89221980275191,3.44613671196506,0.109365506347982,0.0402505991107464,0.178527867818779,0.152421002451413
"3170",3170,3.18842851661333,3.45917597216315,0.0961712068608755,0.0271901392774696,0.215051516677503,0.221239196810409
"3171",3171,3.35334148190776,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.447282579606882
"3172",3172,2.88638043984079,3.45917597216315,0.0789650912772793,0.0275735161377195,0.149614058774825,0.126871055495535
"3173",3173,2.859564366672,3.490561861408,0.0980585979944324,0.0588718181795615,0.187036451096823,0.125333737336255
"3174",3174,3.40804516750227,3.45917597216315,0.0720906260795659,0.0275735161377195,0.151585699657152,0.322868222666724
"3175",3175,2.70603023557023,3.45917597216315,0.0847467746286403,0.0311252531887645,0.180889685224358,0.0939609907269474
"3176",3176,2.67104247060876,3.37096902817777,0.0814542231880738,0.028511330711507,0.153073078361859,0.125988523985685
"3177",3177,2.91695824842821,3.45917597216315,0.0762462805029053,0.0275735161377195,0.16120381865875,0.161019868733921
"3178",3178,3.11157189140064,3.45917597216315,0.0743318670410711,0.0275735161377195,0.154687940022516,0.297605017270434
"3179",3179,2.87573177060224,3.45917597216315,0.086512454936857,0.0319312515426204,0.176579448824691,0.316009974739712
"3180",3180,2.19272934885275,2.25,0.181818181818182,0,0,0
"3181",3181,3.03380190916958,3.45917597216315,0.0832340410295586,0.0282418396934741,0.161094283050851,0.145405049170626
"3182",3182,3.13716561699422,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.251585132032945
"3183",3183,2.6942209059433,3.45917597216315,0.0899496875357137,0.0607272414084324,0.183847869369914,0.122559505956547
"3184",3184,3.07124318007892,3.43709790653172,0.0877183055312137,0.0423543502789593,0.152554827933165,0.336332727011817
"3185",3185,2.83736168148621,3.40891482340236,0.0496500107947758,0.0302954400000222,0.12932003694784,0.102854550648936
"3186",3186,2.98528838343373,3.45917597216315,0.0736037188346399,0.0276238014750175,0.164691530244116,0.256660303286666
"3187",3187,3.44621911791624,3.45917597216315,0.072975308229296,0.0275735161377195,0.152293392899469,0.310185694423853
"3188",3188,3.14949711151239,3.45917597216315,0.127923845322368,0.0275735161377195,0.471631334320414,0.140101453737264
"3189",3189,3.02456486816118,3.45917597216315,0.0740055458801909,0.0358875758972046,0.155673874056256,0.0948558549655388
"3190",3190,2.50304871427955,3.45917597216315,0.0909500736349538,0.0300812322447568,0.166845599537258,0.167866221079241
"3191",3191,3.01747489557721,3.47706260614355,0.0971063137595737,0.0578253961998168,0.18612689519858,0.26403887093002
"3192",3192,3.12385270869422,3.45917597216315,0.141028290335581,0.0423166199368424,0.337890705247712,0.148493357253144
"3193",3193,2.81302028183772,3.45917597216315,0.0789650912772793,0.0275735161377195,0.15357863074488,0.177905775803423
"3194",3194,3.14137196707063,3.48059579229295,0.0769625960565627,0.0275735161377195,0.14059962798645,0.254287006413628
"3195",3195,3.07411447693401,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.500390460345693
"3196",3196,3.0753796294026,3.43795544361417,0.0779640821706726,0.0292632359253178,0.194890438542185,0.168834982300734
"3197",3197,2.8421551922799,3.5237509172246,0.089222693898997,0.0364660125489424,0.19161183766374,0.122009568757914
"3198",3198,3.5,3.5,0,0,0,0
"3199",3199,2.7150668685744,3.45917597216315,0.0822214918716107,0.0305693515340738,0.169466026917047,0.124845196339546
"3200",3200,3.04265041406179,3.37096902817777,0.112868000609171,0.0663024886452308,0.153664693306095,0.143100738510275
"3201",3201,2.5,4,0.181818181818182,0,0,0
"3202",3202,3.48528277738471,3.45917597216315,0.0755278586784226,0.0275735161377195,0.149614058774825,0.599620751960341
"3203",3203,2.85025196166489,3.45108284231002,0.072865933483051,0.0191487122951335,0.144761293606627,0.0999008719793273
"3204",3204,2.90367339857195,3.41549289332865,0.0793130260708932,0.0368531750807469,0.181555511922075,0.107416828934131
"3205",3205,2.77700892083747,3.43858398437442,0.0617540877134086,0.0162939024100058,0.179816185222875,0.17646346321063
"3206",3206,2.25,3.25,0.0909090909090909,0,0,0
"3207",3207,2.84531543289318,3.45917597216315,0.0789650912772793,0.0275735161377195,0.212131924333027,0.198622338193944
"3208",3208,3.16673379174118,3.26066794303508,0,0,0,0
"3209",3209,2.83531674409668,3.45917597216315,0.0755278586784226,0.0275735161377195,0.149614058774825,0.135191048766698
"3210",3210,2.85061765518952,3.45284311120475,0.0592245822999593,0.0231173423136762,0.171108535175985,0.188724696698968
"3211",3211,2.771358746995,3.45917597216315,0.0870876624515324,0.0607272414084324,0.277570254326661,0.119734847985344
"3212",3212,2.70804641648243,3.44930618874057,0.0832240095037688,0.0449042119879436,0.230316772306825,0.218150080457192
"3213",3213,2.85985595814884,3.45917597216315,0.0758590068644412,0.0286530122866346,0.155254942810112,0.164100449621541
"3214",3214,2.91162842753837,3.4996739239164,0.0844896079638556,0.0368463928188347,0.152249877901325,0.184479606525411
"3215",3215,2.77702803887833,3.45917597216315,0.0726738151512764,0.0271893238267349,0.16007023953233,0.140350575216917
"3216",3216,3.07304732279681,3.45655120892454,0.0746030608810706,0.0250112602369861,0.140977557332614,0.171134710091873
"3217",3217,2.86691421546302,3.41919479624439,0.0851644602194342,0.0574162888634008,0.150860930795531,0.166912952319345
"3218",3218,2.60091954463447,3.45917597216315,0.121604825805267,0.0252472993974555,0.335002871996986,0.196418523868893
"3219",3219,2.18183950799825,3.45917597216315,0.082402323876136,0.0526533929237165,0.158022756704295,0.187398679976303
"3220",3220,2.66603459727982,3.45917597216315,0.0850814915978311,0.029688347930965,0.1609603375376,0.0898652240342937
"3221",3221,2.68227492142607,3.45917597216315,0.116297704235567,0.0709016114568851,0.168576788122444,0.190950565748879
"3222",3222,2.59298678809668,3.40553829073576,0.0802631806599955,0.0275735161377195,0.159580287848398,0.144810505875825
"3223",3223,2.87202662263606,3.45917597216315,0.0861866483461038,0.0607272414084324,0.186147584185953,0.167752741163337
"3224",3224,2.94276536920668,3.45917597216315,0.0824399519242735,0.0275840972867231,0.209639528550202,0.167020767685006
"3225",3225,3.25,2.5,0.181818181818182,0,0,1
"3226",3226,3.04631085793478,3.4246270044606,0.0781154529072756,0.0336670693161857,0.185336951501535,0.134917263470423
"3227",3227,2.7745101942624,3.45050785215306,0.103382340704237,0.0358187124457997,0.190911357225211,0.176777113142901
"3228",3228,3.17037840227289,3.52868024392226,0.0844692555128663,0.0399371246142688,0.126268362803671,0.327281641548717
"3229",3229,2.83059158164764,3.45917597216315,0.0755278586784226,0.0275735161377195,0.290331196313193,0.12115073552305
"3230",3230,3.07661204067646,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.136523537390431
"3231",3231,3.23733441385156,3.45917597216315,0.0753829720177201,0.0285144154835696,0.156557430491039,0.302861699878824
"3232",3232,2.64478329834651,3.45917597216315,0.0948120438188222,0.0455762593552543,0.150161809648058,0.233322850765524
"3233",3233,2.45113793121008,3.46961051275433,0.114565070591339,0.054028294093194,0.234552343342338,0.182680296639792
"3234",3234,3.0430575195071,3.45917597216315,0.108521392367485,0.0660196966019851,0.15585086378886,0.183495241025942
"3235",3235,2.8653025405915,3.45917597216315,0.108651180177659,0.0657982304273515,0.153729180775305,0.145777043050219
"3236",3236,3.1132596370361,3.45917597216315,0.106713237054672,0.0645601258488715,0.151585699657152,0.248544830755324
"3237",3237,2.25,2.25,0,0,0,0
"3238",3238,2.28896187402402,3.45917597216315,0.113950466401616,0.119559126491131,0.221195199148421,0.167577972508865
"3239",3239,3.1293729763576,3.45917597216315,0.0829462022760937,0.0275735161377195,0.184888888785178,0.259106699580961
"3240",3240,3.37252754991959,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.260342741499095
"3241",3241,3.11401681044397,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.488675390983501
"3242",3242,2.62768101454491,3.41786914768555,0.106090694147203,0.0496185470147095,0.144001553929561,0.149094920371139
"3243",3243,3.49466061877989,3.37096902817777,0.0720906260795659,0.0275735161377195,0.151585699657152,0.2997564922896
"3244",3244,3.06283598507372,3.45917597216315,0.0789650912772793,0.0275735161377195,0.149614058774825,0.32253682767906
"3245",3245,2.81206854295921,3.45917597216315,0.0856407313551806,0.0602079608720658,0.18464633660231,0.206993803085435
"3246",3246,2.86146548929671,3.52224188424528,0.101818523510649,0.119159301436153,0.135390468031293,0.126214762116396
"3247",3247,3.16126003882617,3.37096902817777,0.0755278586784226,0.0275735161377195,0.212131924333027,0.197742302008181
"3248",3248,3.12628715528424,3.45917597216315,0.0805806862468535,0.0584537045641217,0.171119196538979,0.13167145965272
"3249",3249,3.19552287974423,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.347569241802912
"3250",3250,3.17662364628317,3.46091089216863,0.0660744811279933,0.0168638073243604,0.146549858808572,0.0837994454045071
"3251",3251,2.45221640780952,3.45098299812429,0.0915461817984662,0.0334281842502452,0.236066728833695,0.16696167378456
"3252",3252,2.87445185926754,3.45917597216315,0.0715645063708753,0.0264808244008708,0.143864672671068,0.161710494242468
"3253",3253,3.25079599538639,3.45917597216315,0.0802642134574345,0.0275735161377195,0.142787310068168,0.135433763199297
"3254",3254,2.5,3.25,0,0,0,0
"3255",3255,2.65996665634203,3.45917597216315,0.150618714362159,0.0323876904514169,0.377748990743839,0.20986362665
"3256",3256,3.06941711308442,3.45917597216315,0.0899496875357137,0.0319312515426204,0.265352014427826,0.176793032855337
"3257",3257,3.27857306156465,3.48479937944275,0.0699199341033657,0.0267325955416043,0.158857802381867,0.381170615225392
"3258",3258,2.91220150237478,3.45917597216315,0.0765319341007386,0.0278572217928107,0.151100343564509,0.19087741239719
"3259",3259,2.85990104318398,3.44587105126786,0.0762043633214557,0.0334934324385333,0.21100772187651,0.223239009484081
"3260",3260,2.8376170357706,3.45917597216315,0.160046103765253,0.0645601258488715,0.355281682065248,0.0945509595645798
"3261",3261,3.15891872120732,3.45917597216315,0.0702669071269039,0.0275735161377195,0.149830001083494,0.12910635673632
"3262",3262,2.56040558148218,3.45917597216315,0.0881521907867515,0.0539713977788817,0.193932308097789,0.134620828341624
"3263",3263,2.25,2.75,0.454545454545455,0,0,0
"3264",3264,3.11618832524927,3.45917597216315,0.0870566339128975,0.0286565916513812,0.234782957181823,0.150116784866696
"3265",3265,3.0828157357945,3.41126665278596,0.0898763119208202,0.0401022526654539,0.164589799426649,0.301723437442373
"3266",3266,3.02315190251788,3.48858555220274,0.0765507470324769,0.0175420676928661,0.224085261593183,0.1223057917849
"3267",3267,2.8748969006886,3.45917597216315,0.092703844832103,0.0319312515426204,0.176421416839369,0.136843834552316
"3268",3268,2.89434358019184,3.45917597216315,0.11218811038939,0.0658625181515688,0.213505172965803,0.145185914812747
"3269",3269,2.937280146977,3.45917597216315,0.0687669708996361,0.0266542933004614,0.148638905899929,0.151878017169024
"3270",3270,NA,NA,NA,NA,NA,NA
"3271",3271,2.92608101762838,3.43210416706014,0.081048541065521,0.0292069842723217,0.15889303857213,0.160709638974006
"3272",3272,3.25,3.25,0,0,0,0
"3273",3273,2.76842862111378,3.45917597216315,0.124486612723511,0.0526533929237165,0.35379548820918,0.318523646410228
"3274",3274,2.83499009835779,3.4765474073666,0.0990469779584603,0.0386168240866891,0.230378615608106,0.0845050815717972
"3275",3275,2.9676373986938,3.45917597216315,0.075915239006292,0.0275735161377195,0.155600948982543,0.351445290775479
"3276",3276,2.66792488887765,3.45917597216315,0.0791268751888197,0.0290106033185328,0.160087509505465,0.104160029357036
"3277",3277,2.85351896996442,3.45917597216315,0.0789650912772793,0.0526533929237165,0.158022756704295,0.425795799441805
"3278",3278,2.99572442626306,3.37096902817777,0.0755278586784226,0.0275735161377195,0.20956729595861,0.294618787707273
"3279",3279,4,4,0,0,0,1
"3280",3280,3.25103333069304,4,0,0,0,0
"3281",3281,2.50317660345321,3.37096902817777,0.0718592511263778,0.025739122090449,0.195125338316045,0.170542083656033
"3282",3282,3.13124638832989,3.45917597216315,0.086512454936857,0.0319312515426204,0.176579448824691,0.179910054867288
"3283",3283,3.02117936260647,3.46154503014471,0.0778266372332601,0.0350409580175436,0.189160901910394,0.096471827099737
"3284",3284,3.14450800838761,3.39797884398474,0.0964745914386985,0.0461339059695927,0.201945918599278,0.15418514747773
"3285",3285,4,4,0,0,0,0
"3286",3286,3.03135433413022,3.45917597216315,0.0720906260795659,0.0275735161377195,0.151585699657152,0.189873230071372
"3287",3287,3.23557532400455,3.45917597216315,0.0729885690659721,0.0275735161377195,0.20739580842398,0.269913107439518
"3288",3288,2.23430176702182,3.45983034195826,0.136107531009493,0.0339676074386266,0.395581337045419,0.148232915211329
"3289",3289,3.22559218080179,3.45917597216315,0.0720906260795659,0.0275735161377195,0.155190949189355,0.135956440974176
"3290",3290,3.13237872691223,3.45121116759375,0.0745622441765973,0.0339692811606736,0.16558384679579,0.251484461945277
"3291",3291,3.0635238514549,3.45917597216315,0.0872061906299619,0.0319312515426204,0.180241332081422,0.198758817983144
"3292",3292,2.35947737848603,3.45917597216315,0.112543012110691,0.125726194589774,0.167219437947852,0.147291439309481
"3293",3293,2.82231342043891,3.43213320739983,0.110368513592107,0.0579101297202436,0.1980401987385,0.0883858126933353
"3294",3294,2.73669091437848,3.45917597216315,0.0854518216538375,0.0299446504855004,0.175902985045704,0.128722716745201
"3295",3295,2.80541891322093,3.45917597216315,0.0915013400580421,0.0319312515426204,0.243325967783045,0.207998788796712
"3296",3296,2.82402868276945,3.45917597216315,0.0911228330049627,0.0429219139277806,0.162590678035086,0.155820226248398
"3297",3297,3.28980581213086,3.45917597216315,0.0755278586784226,0.0275735161377195,0.149614058774825,0.322104002701181
"3298",3298,3.7669042640372,3.25,0.181818181818182,0,0,1
"3299",3299,2.77765640317649,3.45917597216315,0.0720689928833262,0.0266175358897387,0.144586158938314,0.244806298355681
"3300",3300,3.2072208576506,3.45917597216315,0.0908181432731516,0.0319312515426204,0.240886321428755,0.159089119621845
"3301",3301,3.29497972562862,3.45917597216315,0.0720906260795659,0.0275735161377195,0.15357863074488,0.153582734262698
"3302",3302,3.05878094878196,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.361055156016453
"3303",3303,2.85811587462552,3.48938255556158,0.143499619490206,0.0607272414084324,0.373553958051152,0.189079222810163
"3304",3304,2,3.25,0.181818181818182,0,1,0
"3305",3305,3.29315805510718,3.45917597216315,0.0770809839883427,0.0275735161377195,0.140469104257733,0.171262901431053
"3306",3306,2.96448807649798,3.45917597216315,0.0755278586784226,0.0275735161377195,0.169131083978713,0.175444140757883
"3307",3307,3.1439092657363,3.47334889335285,0.0776263199113915,0.0392072780774085,0.111050161498092,0.342080026080612
"3308",3308,2.89853364600124,3.42447946256664,0.106853458499424,0.048573164291823,0.166729439041693,0.290772439173725
"3309",3309,3.22527034626996,3.45917597216315,0.13995307330661,0.0300947712662566,0.46047771897662,0.262827083425992
"3310",3310,2.52303335102465,3.45917597216315,0.0933869201345704,0.0319312515426204,0.174349525644584,0.201492557089266
"3311",3311,3.31690020760503,3.45917597216315,0.075768311387828,0.0275735161377195,0.148280930815256,0.160628989564944
"3312",3312,3.03916425197691,3.46672839185056,0.12955638370868,0.0396193049099057,0.457312073286029,0.22217192273098
"3313",3313,1.75,3.25,0,0,1,0
"3314",3314,2.85593949801404,3.45917597216315,0.0933869201345704,0.0319312515426204,0.174349525644584,0.167621002375073
"3315",3315,3.23125059688116,3.45487172190786,0.0715542814224266,0.0248727697419897,0.144010745449274,0.199260079752407
"3316",3316,2.89232115200864,3.45917597216315,0.0979019642800986,0.0275735161377195,0.201745527656225,0.167097189052709
"3317",3317,3.01352081533663,3.45917597216315,0.0793872018563894,0.0564009918002657,0.160534686798353,0.156414909013577
"3318",3318,3.41138273385633,3.48064444998593,0.0746528158827562,0.0275735161377195,0.143049004949629,0.262002767694397
"3319",3319,1.5,4,0,0,0,0
"3320",3320,2.84194743657114,3.45917597216315,0.0783890182749916,0.0275735161377195,0.158603545644829,0.173823465523451
"3321",3321,2.66914587660585,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.237069847763912
"3322",3322,3.22638872305657,3.45917597216315,0.0755278586784226,0.0275735161377195,0.151585699657152,0.214870426093728
"3323",3323,2.61067062274151,3.45917597216315,0.0933869201345704,0.0319312515426204,0.174349525644584,0.179569923392965
"3324",3324,3.2650775198188,3.45917597216315,0.0755278586784226,0.0275735161377195,0.214719412207689,0.273814771254769
"3325",3325,2.69229239589655,3.45917597216315,0.0844037936149661,0.0291445138890506,0.157810249868973,0.101152656484063
"3326",3326,2.9132884323201,3.45917597216315,0.110150469653529,0.0645601258488715,0.149614058774825,0.167301268496813
"3327",3327,2.95846439627159,3.45917597216315,0.0899496875357137,0.0319312515426204,0.17214187577663,0.148513756487833
"3328",3328,3.26263267966396,3.37096902817777,0.0798135733123832,0.0312636560006976,0.162170344734406,0.296717536271447
"3329",3329,3.1543558552374,3.44867589746221,0.0809639626014792,0.0353889517710762,0.14707318461998,0.202498238410686
"3330",3330,3.31498386727194,3.5,0,0,0,0
